0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,label
37.546348571777344,0.09297682344913483,35.062049865722656,37.11508560180664,39.31692886352539,4.254878997802734,113.72186279296875,96.22611236572266,62.479530334472656,41.011924743652344,0.891755998134613,0.7833464741706848,0.088815838098526,0.8432037830352783,1.4687659740447998,1.3799501657485962,13.23408031463623,8.278738021850586,13.169849395751953,6.623730659484863,0.5349150896072388,0.9406207203865051,11.728665351867676,1.6254853010177612,6.447690010070801,2.35880970954895,8.63441276550293,1.7603751420974731,-7.797868251800537,-2.363302707672119,0.030716555193066597,1.1638580560684204,1.0596282482147217,0.8746611475944519,8.035114288330078,0.5919854044914246,12.327117919921875,0.7153984308242798,25.30929183959961,0.4823029935359955,709.925048828125,0.2786136865615845,1390.5313720703125,0.1877000480890274,-118.13956451416016,-0.749457061290741,1796.57763671875,0.1327860951423645,1057.303466796875,0.29942962527275085,-118.23873138427734,-0.6913000345230103,2874.374267578125,0.1012694239616394,897.0281982421875,0.36769750714302063,-118.96088409423828,-0.6815280914306641,-16.120155334472656,-0.6518908143043518,24.877685546875,0.49547260999679565,0.03656134381890297,0.6870359778404236,-0.02157948911190033,-0.9380811452865601,0.711101770401001,0.7242956757545471,23.144519805908203,0.5226342082023621,8.643214225769043,1.9686871767044067,7.780147075653076,2.4060585498809814,-16.39106559753418,-1.1973258256912231,-7.685880661010742,18.252342224121094,-0.01651603914797306,0.007722792681306601,0.3841366171836853,4.280155658721924,2.7504913806915283,0.16499999165534973,0.1334032565355301,0.17714284360408783,0.13760338723659515,-18.510530471801758,disgust
28.687498092651367,0.14499761164188385,27.103960037231445,29.758615493774414,31.363386154174805,4.259426116943359,419.42822265625,503.82965087890625,22.010581970214844,22.886728286743164,0.8562812209129333,0.6280719637870789,0.3657960891723633,0.8487163186073303,1.2530107498168945,0.8872146606445312,13.990848541259766,8.112112045288086,12.888318061828613,5.487346172332764,0.5329450964927673,0.7003288865089417,21.400074005126953,0.8096697330474854,11.225017547607422,1.1880437135696411,23.950519561767578,0.5968281626701355,0.7628737092018127,16.816884994506836,0.02482762187719345,1.4409393072128296,1.1140189170837402,0.918856680393219,7.141046524047852,0.4413357079029083,8.345272064208984,0.8819893002510071,29.377721786499023,0.3554215133190155,674.461181640625,0.2955056428909302,1385.48974609375,0.24738053977489471,-114.63262176513672,-0.7559296488761902,1743.8663330078125,0.13104122877120972,1092.80419921875,0.30358603596687317,-117.46198272705078,-0.6854059100151062,2805.402099609375,0.08878671377897263,1062.0775146484375,0.4260489344596863,-119.13694763183594,-0.6605629324913025,-17.874818801879883,-0.4787934422492981,26.39160919189453,0.3707084357738495,0.003946039825677872,6.011258602142334,-0.017428455874323845,-0.9104845523834229,0.6724319458007812,0.6361259818077087,31.550880432128906,0.3229807913303375,8.797233581542969,1.300153374671936,28.45314598083496,0.40772807598114014,-2.0690958499908447,-7.252587795257568,-12.687298774719238,20.803457260131836,-0.02742578089237213,0.0008152560913003981,0.42724406719207764,5.9259257316589355,4.150943756103516,0.10545454919338226,0.07773657888174057,0.10499999672174454,0.06103277578949928,-17.781286239624023,neutral
32.58491516113281,0.07138212025165558,31.88591766357422,33.023399353027344,34.07429885864258,2.1883811950683594,106.26173400878906,156.79977416992188,44.07586669921875,75.577880859375,0.7696492671966553,0.6446344256401062,0.11991871893405914,0.8239712715148926,1.1730293035507202,1.0531105995178223,12.29191780090332,7.749363422393799,9.763151168823242,5.662724494934082,0.44028276205062866,0.8602342009544373,18.93636131286621,0.7791118621826172,13.79727840423584,0.9077003002166748,12.558184623718262,1.1346709728240967,6.699184894561768,1.5152010917663574,0.023264702409505844,1.2753266096115112,0.9232556223869324,0.8405118584632874,9.038045883178711,0.26976457238197327,13.354795455932617,0.4340674579143524,30.58603286743164,0.23274663090705872,592.379638671875,0.4477204978466034,1352.5377197265625,0.15528790652751923,-110.5986099243164,-0.8218883872032166,1646.372802734375,0.15976646542549133,1128.5177001953125,0.2995181381702423,-113.8819351196289,-0.7235062718391418,2759.41064453125,0.10388266295194626,875.6253051757812,0.3500174283981323,-116.82109832763672,-0.6798650026321411,-19.635007858276367,-0.4397197365760803,29.15165138244629,0.27180999517440796,0.007554872892796993,3.0278122425079346,-0.00876569002866745,-1.5021620988845825,0.5909379124641418,0.6781501770019531,28.589824676513672,0.2980688810348511,17.450653076171875,0.6269629001617432,18.347314834594727,0.7242323756217957,4.945383548736572,1.9569172859191895,-13.282288551330566,24.61787223815918,-0.02112288773059845,0.00818323902785778,0.2987920045852661,4.44444465637207,2.2471911907196045,0.2160000056028366,0.19396907091140747,0.18909089267253876,0.2721782326698303,-17.80671501159668,disgust
29.344051361083984,0.0331571102142334,28.594852447509766,29.0911865234375,30.40717124938965,1.8123188018798828,121.7972412109375,167.92010498046875,22.2211971282959,13.601576805114746,1.0612930059432983,0.6275507807731628,0.43604153394699097,1.0666972398757935,1.6539037227630615,1.2178621292114258,14.520445823669434,7.957186698913574,12.660502433776855,4.995512962341309,0.580154538154602,0.70206618309021,8.201977729797363,2.4960854053497314,12.001849174499512,0.9926712512969971,17.75669288635254,0.8414572477340698,9.154101371765137,1.1666730642318726,0.0245137270539999,0.9145744442939758,1.3643324375152588,0.679378867149353,6.954589366912842,0.2762784957885742,6.392213821411133,0.5590562224388123,22.805522918701172,0.4057134687900543,600.2399291992188,0.388805091381073,1261.557861328125,0.16229373216629028,-120.8087158203125,-0.6946249604225159,1671.494873046875,0.17116659879684448,990.7667846679688,0.3756650686264038,-121.74060821533203,-0.6530095934867859,2682.868896484375,0.08945435285568237,846.6956176757812,0.23446574807167053,-122.45301055908203,-0.6430424451828003,-14.501008987426758,-0.5327011942863464,22.423465728759766,0.4402492940425873,0.00038390400004573166,53.95368194580078,-0.002820431487634778,-5.490942478179932,0.6412537693977356,0.5001726746559143,21.246654510498047,0.5430918335914612,14.857566833496094,0.6754967570304871,23.707963943481445,0.5331701040267944,7.202913761138916,1.3291996717453003,-1.8802649974822998,11.243002891540527,-0.01144228782504797,0.01677865721285343,0.5747190117835999,4.402515888214111,4.545454502105713,0.08999999612569809,0.06824326515197754,0.1071428582072258,0.055988334119319916,-18.26244354248047,anxiety
23.53611183166504,0.06503672897815704,22.034961700439453,23.550575256347656,24.949214935302734,2.9142532348632812,86.02274322509766,73.74199676513672,19.013734817504883,9.667335510253906,0.5289106965065002,0.8985656499862671,0.08711274713277817,0.414133757352829,0.8992206454277039,0.8121079206466675,14.032049179077148,9.250027656555176,12.47737979888916,12.206332206726074,0.33572888374328613,1.0785843133926392,20.661907196044922,0.8043915629386902,10.424684524536133,1.2088375091552734,15.80308723449707,0.7142254710197449,5.49888801574707,2.4905142784118652,0.021983865648508072,0.8355638980865479,1.432068109512329,0.8736840486526489,5.388463973999023,0.3847590982913971,5.578083515167236,0.9009450674057007,31.873050689697266,0.320554256439209,573.8157348632812,0.4070422351360321,1291.3494873046875,0.130798801779747,-126.29449462890625,-0.6801976561546326,1627.616455078125,0.19262371957302094,1061.7548828125,0.21528173983097076,-131.75576782226562,-0.6017001867294312,2738.11962890625,0.10698915272951126,968.1658935546875,0.34184637665748596,-134.69027709960938,-0.5623940825462341,-20.889978408813477,-0.43850597739219666,32.863948822021484,0.2961074113845825,-0.027934128418564796,-0.8284888863563538,-0.00553844915702939,-2.8134613037109375,0.5147333741188049,0.7496453523635864,35.21665573120117,0.27923843264579773,13.922091484069824,0.9507962465286255,21.93370819091797,0.5066677331924438,6.049806594848633,2.6067984104156494,-15.146366119384766,26.834054946899414,-0.041919928044080734,0.014550038613379002,0.22056499123573303,3.395585775375366,2.7397260665893555,0.13875000178813934,0.10005467385053635,0.193529412150383,0.2930757701396942,-20.0869083404541,sadness
40.98237228393555,0.15363667905330658,37.76144027709961,41.29567337036133,45.5970458984375,7.835605621337891,108.92800903320312,68.30850219726562,87.38143157958984,53.12690353393555,0.9936866760253906,0.9837378859519958,0.19320392608642578,0.6549327373504639,1.8042875528335571,1.6110836267471313,29.074880599975586,24.122514724731445,18.301546096801758,8.673697471618652,0.658528745174408,1.1737257242202759,11.367197036743164,1.3496313095092773,0.19534043967723846,91.60000610351562,6.206968784332275,3.2027230262756348,-11.768689155578613,-1.7610177993774414,0.04485373944044113,1.7666208744049072,1.0417569875717163,0.8492725491523743,8.383099555969238,0.461946576833725,9.279023170471191,0.893441379070282,18.149747848510742,0.6268661022186279,783.6122436523438,0.31045016646385193,1273.2919921875,0.13821697235107422,-94.84489440917969,-0.9480823278427124,1842.494384765625,0.11422671377658844,1058.78955078125,0.36675095558166504,-89.00860595703125,-0.9175516963005066,2826.984375,0.09339947998523712,1012.5421142578125,0.3279910385608673,-89.96611785888672,-0.9006883502006531,-11.951332092285156,-0.9011817574501038,21.409988403320312,0.5522904992103577,0.049977198243141174,0.7034091353416443,-0.011474973522126675,-1.4660940170288086,0.9152123928070068,0.9303843379020691,15.98846435546875,0.8224881291389465,-3.799466371536255,-5.227157115936279,0.9899722337722778,21.501667022705078,-19.836734771728516,-1.041682481765747,-8.459403038024902,16.435640335083008,-0.0038990722969174385,0.007005412131547928,0.2536596953868866,3.8095240592956543,2.903225898742676,0.20666664838790894,0.14414498209953308,0.1287499964237213,0.07061117142438889,-18.072128295898438,anger
32.56779861450195,0.08577040582895279,29.393938064575195,33.059547424316406,34.85315704345703,5.459218978881836,34.7763786315918,11.463290214538574,21.32086944580078,20.927719116210938,0.9807896614074707,0.5613449215888977,0.49828535318374634,0.9557418823242188,1.3614643812179565,0.8631790280342102,14.480916023254395,6.738866806030273,15.796871185302734,8.042875289916992,0.7952647805213928,0.7710694074630737,21.620424270629883,0.7447773218154907,17.174007415771484,0.7140750288963318,11.97305965423584,1.240877389907837,2.2542996406555176,5.964983940124512,0.023674020543694496,0.8995387554168701,1.1774678230285645,0.953329861164093,8.718010902404785,0.3013728857040405,9.54249382019043,0.8669977784156799,28.89012336730957,0.23273806273937225,558.6340942382812,0.3435840308666229,1394.4228515625,0.14768889546394348,-80.54344940185547,-1.0654289722442627,1627.59033203125,0.14121520519256592,1078.95068359375,0.26523396372795105,-88.25468444824219,-0.8633280396461487,2730.16796875,0.07206333428621292,858.4666748046875,0.30188626050949097,-91.09854888916016,-0.8118258714675903,-19.786060333251953,-0.3924860656261444,29.002737045288086,0.2573626637458801,-0.006629508454352617,-4.259038925170898,-0.016508420929312706,-0.835263729095459,0.9276880025863647,0.6804507374763489,27.90692901611328,0.4190184473991394,18.9821834564209,0.6611689925193787,15.49924373626709,0.9023104310035706,-2.2743847370147705,-5.606409072875977,-16.333843231201172,28.850746154785156,-0.04331006109714508,0.007214463781565428,0.5761096477508545,6.137184143066406,2.941176414489746,0.2149999886751175,0.1073545515537262,0.10249999910593033,0.06905613094568253,-14.725013732910156,neutral
32.516422271728516,0.10109323263168335,29.500415802001953,32.13623809814453,34.04408264160156,4.543666839599609,57.510902404785156,16.77097511291504,37.793697357177734,20.54585838317871,0.7488689422607422,1.0527033805847168,0.21048744022846222,0.45862680673599243,1.003879189491272,0.793391764163971,10.943802833557129,9.046651840209961,15.464499473571777,10.453645706176758,0.38216736912727356,1.8104168176651,7.055394649505615,3.1300182342529297,-1.8336576223373413,-10.754334449768066,11.449434280395508,1.3813499212265015,3.2594668865203857,3.0538418292999268,0.03480135276913643,0.8658129572868347,1.3076496124267578,0.8555550575256348,4.783353805541992,0.7984299063682556,8.938735008239746,1.0365160703659058,17.219362258911133,0.7094939351081848,810.5319213867188,0.31804245710372925,1221.472900390625,0.24233996868133545,-118.71758270263672,-0.7362164855003357,1864.7130126953125,0.14041860401630402,975.0576171875,0.28325873613357544,-117.34026336669922,-0.7304463982582092,2835.9423828125,0.0910421684384346,1032.309326171875,0.32590529322624207,-118.499755859375,-0.7116244435310364,-9.170846939086914,-1.1522101163864136,18.709590911865234,0.5028830766677856,0.008107672445476055,3.292454481124878,-6.234578177100047e-05,-239.37355041503906,0.5730117559432983,1.6697533130645752,22.146806716918945,0.5541320443153381,-1.212209701538086,-19.19310760498047,16.516908645629883,1.2036595344543457,2.18487286567688,5.235940933227539,2.7541465759277344,7.225860595703125,-0.007698416244238615,0.01848236471414566,0.24100157618522644,3.0612246990203857,3.1413612365722656,0.1366666704416275,0.03771236166357994,0.1371428519487381,0.060169827193021774,-21.403656005859375,anger
31.199438095092773,0.10888468474149704,27.970474243164062,30.872570037841797,33.80194091796875,5.8314666748046875,59.21211624145508,67.77987670898438,96.31909942626953,166.34808349609375,0.9125736355781555,0.6469516754150391,0.3765820264816284,0.8392804861068726,1.3838865756988525,1.0073045492172241,15.172100067138672,10.359318733215332,11.39553451538086,7.205255031585693,0.5189224481582642,0.8919275999069214,23.92324447631836,0.6409533619880676,18.114728927612305,0.6990405917167664,14.745908737182617,1.0346882343292236,11.441360473632812,0.9827454090118408,0.014445572160184383,1.28544020652771,0.8882912993431091,1.0820289850234985,9.412755012512207,0.23402702808380127,13.384416580200195,0.6806597709655762,31.869915008544922,0.3330577611923218,639.32080078125,0.3688759207725525,1413.5616455078125,0.16885457932949066,-78.92240142822266,-1.0423306226730347,1739.839111328125,0.14948900043964386,1114.2998046875,0.3208906650543213,-87.34521484375,-0.8490754961967468,2800.605224609375,0.09456733614206314,973.0724487304688,0.3332870602607727,-89.53025817871094,-0.8087021708488464,-21.982887268066406,-0.42241597175598145,31.75153923034668,0.3000032603740692,-0.004774865694344044,-7.081521034240723,-0.016708295792341232,-0.8734521269798279,0.5519037842750549,0.8390480279922485,30.89863395690918,0.2951944172382355,21.444950103759766,0.5558356046676636,15.51021957397461,1.0777894258499146,13.274872779846191,0.8225246071815491,-13.203006744384766,22.570890426635742,-0.03172609210014343,0.0035950003657490015,0.47858747839927673,3.8659794330596924,2.8720626831054688,0.2263636291027069,0.13458845019340515,0.10899999737739563,0.06594694405794144,-15.119081497192383,boredom
39.74354934692383,0.10584548860788345,36.641746520996094,39.99156188964844,42.215980529785156,5.5742340087890625,324.4696960449219,217.90048217773438,38.07460403442383,16.423248291015625,0.898857831954956,1.047582983970642,0.11446180939674377,0.5940989851951599,1.5079387426376343,1.393476963043213,15.498424530029297,9.647613525390625,18.051807403564453,10.842361450195312,0.5294245481491089,1.3411859273910522,9.685848236083984,1.751210331916809,-15.56763744354248,-1.4351309537887573,9.300697326660156,1.3046669960021973,-13.61208724975586,-1.4820719957351685,0.03911884129047394,1.369869351387024,1.567370057106018,0.6178866624832153,4.590345859527588,0.9262832403182983,5.259926795959473,2.04091477394104,8.434805870056152,1.0889383554458618,772.6459350585938,0.3500598669052124,1235.8011474609375,0.166663259267807,-95.41806030273438,-0.9096587896347046,1771.9464111328125,0.13471731543540955,1210.394775390625,0.3391529619693756,-79.46793365478516,-1.075901985168457,2721.785400390625,0.10444065183401108,1018.3081665039062,0.34057995676994324,-81.42989349365234,-1.0269887447357178,-1.6434388160705566,-6.972105503082275,13.715845108032227,0.543942391872406,0.05642576143145561,0.49712517857551575,0.0059103392995893955,3.1998608112335205,0.7527494430541992,1.0885508060455322,13.46008586883545,0.9824304580688477,-23.985815048217773,-0.9376023411750793,8.936168670654297,1.328988790512085,-21.487407684326172,-0.8504368662834167,-1.363733172416687,13.48994255065918,0.021916234865784645,0.019762419164180756,0.19340412318706512,4.142012119293213,4.878048896789551,0.11874999850988388,0.06918046623468399,0.0714285671710968,0.026954229921102524,-21.22907257080078,anger
42.820194244384766,0.07040292024612427,40.0504150390625,42.81560516357422,45.96467208862305,5.914257049560547,153.50558471679688,160.1527099609375,40.2559928894043,23.87428855895996,0.8424909710884094,0.8857061862945557,0.22020938992500305,0.6674351096153259,1.3941556215286255,1.1739462614059448,18.095178604125977,9.926224708557129,17.984914779663086,11.644471168518066,0.4935982823371887,1.216177225112915,4.203570365905762,4.248491287231445,-13.188794136047363,-1.5191258192062378,3.3364453315734863,4.312036037445068,-22.997934341430664,-1.0439656972885132,0.0320916511118412,1.3541290760040283,1.363877773284912,0.765695333480835,6.290815830230713,0.6828674674034119,7.901175498962402,1.261781930923462,10.483085632324219,0.8317549228668213,891.292236328125,0.28690844774246216,1256.066162109375,0.2580830156803131,-80.8606185913086,-1.0959956645965576,1831.1348876953125,0.12802943587303162,1122.2939453125,0.4216562807559967,-71.56340026855469,-1.1658713817596436,2823.79443359375,0.08042797446250916,927.3480834960938,0.3981509506702423,-73.29607391357422,-1.120348334312439,-3.3776957988739014,-2.7327661514282227,13.772677421569824,0.7027513384819031,0.06808805465698242,0.466219961643219,0.00022594987240154296,78.69291687011719,0.6497403979301453,1.0243362188339233,7.7899041175842285,1.7046786546707153,-19.741729736328125,-0.9473831057548523,0.8787427544593811,17.846405029296875,-33.414432525634766,-0.6485785245895386,-0.4626016318798065,11.024927139282227,0.0136795025318861,0.01891658827662468,0.19060905277729034,5.362776279449463,3.5256412029266357,0.18272727727890015,0.1274998039007187,0.09444444626569748,0.051014404743909836,-21.988161087036133,anger
39.59293746948242,0.0714058130979538,37.09751892089844,40.0825309753418,42.12042999267578,5.022911071777344,35.314300537109375,20.742412567138672,45.76024627685547,17.690935134887695,0.9738995432853699,0.7994391918182373,0.27764463424682617,0.8850069046020508,1.5229190587997437,1.2452744245529175,16.37481117248535,11.124095916748047,22.348369598388672,16.495899200439453,0.6594905257225037,1.0739425420761108,12.238799095153809,1.161177158355713,2.9998857975006104,4.960269451141357,7.094707012176514,2.2043635845184326,-6.008038520812988,-2.6213912963867188,0.02736419439315796,1.035516619682312,1.1997153759002686,0.9223688244819641,9.050505638122559,0.3418460488319397,12.928352355957031,0.8994171619415283,19.61018943786621,0.45696452260017395,781.3113403320312,0.27872103452682495,1402.373046875,0.25957512855529785,-108.35957336425781,-0.7434549927711487,1839.8448486328125,0.1202351376414299,1043.9029541015625,0.31008923053741455,-98.39800262451172,-0.791861891746521,2849.7861328125,0.1005932092666626,1049.3466796875,0.37530604004859924,-100.46471405029297,-0.7575836777687073,-13.216639518737793,-0.7970413565635681,22.626174926757812,0.4771828055381775,0.03208080679178238,0.7695351839065552,-0.010683074593544006,-1.3791874647140503,0.840975284576416,0.8882820010185242,17.08368682861328,0.6730276942253113,2.37666392326355,7.330509662628174,6.425321102142334,2.5178918838500977,-7.944356441497803,-2.2626447677612305,-5.42477560043335,16.5279483795166,-0.012296010740101337,0.007781099062412977,0.4483465254306793,4.458599090576172,5.263157844543457,0.10125000029802322,0.06716351211071014,0.07428570836782455,0.036977652460336685,-16.967647552490234,anxiety
35.308780670166016,0.14373861253261566,33.98933029174805,36.487545013427734,37.980010986328125,3.990680694580078,120.7922134399414,123.18663024902344,57.25614547729492,40.57009506225586,0.833665668964386,0.8924520015716553,0.1492495983839035,0.6556926369667053,1.377367615699768,1.2281180620193481,22.76418113708496,13.783369064331055,15.089590072631836,8.307092666625977,0.529377818107605,1.0804765224456787,15.22111701965332,1.2845877408981323,-1.6331098079681396,-9.87075138092041,13.901250839233398,1.1012123823165894,1.4897706508636475,10.66617202758789,0.0335862897336483,0.9171342849731445,1.390700340270996,0.7100748419761658,6.063686847686768,0.49777278304100037,10.545703887939453,0.9151763916015625,16.085866928100586,0.7241294384002686,922.9864501953125,0.29796627163887024,1202.3792724609375,0.28871262073516846,-95.5550308227539,-0.8987927436828613,1894.763427734375,0.12725822627544403,1116.1268310546875,0.38634106516838074,-89.98011779785156,-0.9309510588645935,2875.3720703125,0.09912663698196411,1062.6727294921875,0.3857731223106384,-91.73849487304688,-0.9001337289810181,-9.014561653137207,-0.9311697483062744,17.055713653564453,0.5292376279830933,0.0392596460878849,1.1376663446426392,-0.005056628957390785,-2.7168936729431152,0.7103795409202576,0.9237031936645508,19.649009704589844,0.7145293354988098,-7.63153600692749,-2.0683908462524414,13.105074882507324,1.3306641578674316,-1.996289610862732,-8.6923828125,-12.388321876525879,22.133840560913086,-0.014743694104254246,0.010882066562771797,0.29205000400543213,4.642857074737549,4.7272725105285645,0.11615385115146637,0.047964487224817276,0.0854545459151268,0.05015677213668823,-20.245107650756836,anger
33.87070846557617,0.20922404527664185,30.834308624267578,32.670814514160156,35.261940002441406,4.427631378173828,145.7568359375,140.8841552734375,43.82635498046875,80.68317413330078,1.002200722694397,0.6939917206764221,0.4142375886440277,0.8952722549438477,1.4939966201782227,1.0797590017318726,21.87181282043457,11.509568214416504,17.763381958007812,7.729717254638672,0.7384456396102905,0.736623227596283,17.689411163330078,1.2246812582015991,14.127994537353516,0.9098878502845764,23.683555603027344,0.6287687420845032,-6.410189628601074,-3.024930953979492,0.039441172033548355,1.54533052444458,1.5499966144561768,0.8160443305969238,7.074026584625244,0.5040064454078674,5.729813098907471,1.5625808238983154,23.90819549560547,0.6855083107948303,608.1458129882812,0.30140867829322815,1320.539794921875,0.190314382314682,-96.83206939697266,-0.860061526298523,1734.34814453125,0.1163526102900505,1025.775146484375,0.38501670956611633,-99.00333404541016,-0.7602005004882812,2814.371826171875,0.0876159816980362,999.8844604492188,0.4396565556526184,-97.6229019165039,-0.7749087810516357,-14.863566398620605,-0.9381540417671204,21.894412994384766,0.7016399502754211,0.015449213795363903,1.701397180557251,-0.022870000451803207,-0.6710804104804993,0.9303025007247925,0.5991778373718262,23.4144344329834,0.8849809765815735,12.040279388427734,1.110540747642517,28.13114356994629,0.5223646759986877,-11.515938758850098,-1.3773428201675415,-14.52031421661377,23.078073501586914,-0.027818743139505386,-0.0015117735601961613,0.5081194043159485,6.938775539398193,6.250000476837158,0.08533333241939545,0.04063933342695236,0.05642857030034065,0.03220628574490547,-16.503482818603516,neutral
34.764381408691406,0.0683281198143959,32.90782165527344,34.66229248046875,37.13778305053711,4.229961395263672,155.2927703857422,250.02108764648438,50.087764739990234,22.516521453857422,1.1691538095474243,0.5902582406997681,0.6178727149963379,1.1002975702285767,1.7111928462982178,1.0933201313018799,18.35422134399414,9.485808372497559,22.173818588256836,14.876626968383789,0.7051387429237366,0.610293447971344,12.31905460357666,1.284643292427063,7.888443946838379,1.8390588760375977,7.345609664916992,2.1312973499298096,-1.6955450773239136,-8.035964965820312,0.053422700613737106,1.8193517923355103,1.5095566511154175,0.6387442350387573,7.2005295753479,0.43769869208335876,8.754364013671875,0.9912086129188538,21.174484252929688,0.43943727016448975,665.9003295898438,0.40673378109931946,1295.0399169921875,0.19623535871505737,-115.22371673583984,-0.7376462817192078,1737.382080078125,0.19293077290058136,1057.0277099609375,0.369994193315506,-111.03108215332031,-0.7297748923301697,2749.968017578125,0.11221800744533539,1028.874755859375,0.3313126266002655,-113.04383087158203,-0.6974330544471741,-11.035778045654297,-0.8843337893486023,21.891904830932617,0.4556146562099457,0.022146087139844894,1.4020485877990723,-0.009634259156882763,-1.8690485954284668,0.8563715815544128,0.47715118527412415,18.91814422607422,0.6855883002281189,10.262163162231445,1.5013952255249023,8.53265380859375,2.0949177742004395,-3.5656850337982178,-4.037403583526611,-6.06660270690918,16.40114974975586,-0.011453155428171158,0.0017422068631276488,0.5721251964569092,6.188925266265869,4.635761737823486,0.09999999403953552,0.06290582567453384,0.09428571164608002,0.0722806379199028,-17.630006790161133,anxiety
34.448028564453125,0.0726105198264122,32.47032165527344,34.656394958496094,36.58206558227539,4.111743927001953,47.001243591308594,14.049988746643066,40.81774139404297,33.816192626953125,1.1454524993896484,0.7811148166656494,0.4215015769004822,0.8651116490364075,1.9179103374481201,1.4964087009429932,14.857324600219727,6.048295021057129,24.09027099609375,16.894731521606445,0.6868250370025635,0.9819352626800537,20.424903869628906,0.7937695384025574,-4.694467067718506,-4.394826412200928,4.262994766235352,3.5516581535339355,-8.648877143859863,-2.177860736846924,0.03186307102441788,0.9723308682441711,1.2671339511871338,0.676332950592041,5.844761371612549,0.5351497530937195,7.773609638214111,1.2207614183425903,17.078882217407227,0.6098500490188599,702.2537231445312,0.3325304388999939,1351.7388916015625,0.18796014785766602,-86.84530639648438,-1.0466537475585938,1726.7752685546875,0.16495554149150848,1038.90576171875,0.337841659784317,-76.33623504638672,-1.1077282428741455,2728.777587890625,0.08985135704278946,889.262939453125,0.33646899461746216,-78.30618286132812,-1.05897855758667,-8.56261157989502,-1.0167477130889893,18.891517639160156,0.46522340178489685,0.04796984791755676,0.6250633597373962,-0.010691170580685139,-2.025559902191162,0.8632332682609558,0.8350170254707336,24.70171546936035,0.48693549633026123,-6.5843658447265625,-3.3041324615478516,4.787541389465332,3.4930849075317383,-13.598190307617188,-1.347609043121338,-6.179606914520264,16.878772735595703,-0.005279205739498138,0.008123775944113731,0.37448906898498535,4.643962860107422,2.515723466873169,0.2549999952316284,0.20174239575862885,0.11999999731779099,0.07449832558631897,-17.216676712036133,anger
23.14541244506836,0.07546696811914444,21.498165130615234,23.396509170532227,24.770830154418945,3.272665023803711,96.75574493408203,74.64319610595703,21.949329376220703,6.058648586273193,0.7451398968696594,0.6755378246307373,0.2920662462711334,0.6790284514427185,1.0767502784729004,0.7846840620040894,14.675583839416504,9.209857940673828,18.213611602783203,14.260329246520996,0.5559398531913757,0.9182602763175964,26.63791275024414,0.6550471782684326,14.108338356018066,0.8850511312484741,18.89496612548828,0.7646663784980774,1.565216302871704,9.857006072998047,0.02097003534436226,0.7542693018913269,1.3530093431472778,0.8537191152572632,5.15419340133667,0.292222261428833,4.581114768981934,0.8620985746383667,33.62421798706055,0.28706347942352295,605.668701171875,0.395855575799942,1391.620361328125,0.14161457121372223,-94.03887176513672,-0.9004165530204773,1638.2711181640625,0.1874084174633026,1145.3770751953125,0.20088262856006622,-101.77931213378906,-0.7662340402603149,2748.003173828125,0.10448179394006729,1005.056396484375,0.253018856048584,-105.57717895507812,-0.7056899666786194,-21.712461471557617,-0.3931276500225067,32.701961517333984,0.301695853471756,-0.024636894464492798,-1.19236421585083,-0.011342615820467472,-1.2571423053741455,0.5286568999290466,0.5942710638046265,35.98383331298828,0.2868781089782715,15.93259048461914,0.6865233778953552,19.76013946533203,0.6955175399780273,1.5138291120529175,11.462801933288574,-10.400947570800781,19.661954879760742,-0.033529412001371384,0.007039317395538092,0.6511064171791077,6.586826324462891,3.7037036418914795,0.1483333259820938,0.1484830677509308,0.08571428060531616,0.05948760360479355,-18.926136016845703,neutral
